user_country,source,content,date
,Twitter Web App,"@BarackObama Oval Office meeting reportedly included President Barack Obama, Vice President Joe Biden, national security adviser Susan Rice, Deputy Attorney General Sally Yates, FBI Director James Comey, CIA Director John Brennan, Director of National Intelligence James Clapper.",2020-09-29T21:51:23+00:00
Texas,Twitter for iPhone,@HarveyJDuncan @KarenGartner2 Absolutely.  Keep in mind there’s that one bullet point regarding BARDA.  If that’s true nothing will be said to anybody until that’s locked up for national security reasons,2020-09-29T21:51:15+00:00
"San Antonio, TX",Twitter for iPhone,@bblock29 Trump would sell National Security secrets for a double quarter pounder with cheese.,2020-09-29T21:51:15+00:00
here,Twitter for iPad,"@VickyPJWard OK let's get history straight, Republicans knowing that it's Tя☭mp who's compromised(+ emotionally/intellectually) they forfeit responsibilities to constitution / citizens / laws / national security / family separation / allies / climate crisis and closing in on 210,000 DEAD. https://t.co/JVkygL6YZf",2020-09-29T21:51:11+00:00
"Pennsylvania, USA",Twitter for Android,"@Aintthissometh1 @JohnWHuber @SingingBullets You obviously don't know how things work. As incoming National Security advisor the United States, Michael Flynn has every right to contact his counterparts anywhere they may be. End of story, PERIOD",2020-09-29T21:50:53+00:00
"Media, PA",Twitter for iPhone,@kylegriffin1 @ClubVelshiRuhle #TrumpIsCompromised  The focus isn’t just #TaxFraudTrump but that his exposure is massive and a risk to the National security of the US...#TrumpsATraitor and #TrumpCrimeFamily and the #GOPComplicitTraitors all know!,2020-09-29T21:50:52+00:00
,Twitter for iPad,Why Trump's financial woes may be a national security issue https://t.co/R5BEfwKZ6H via @msnbc,2020-09-29T21:50:48+00:00
"Texas, USA",Twitter for Android,Today you will be hearing a lot about National Security Letters (NSLs).  An NSL is a secret subpoena used to obtained phone records and electronic data No court approval is required.  Yesterday it was confirmed that in Feb-March 2017 there were seven NSLs issued against @GenFlynn https://t.co/NX5X29vTIF,2020-09-29T21:50:42+00:00
,Twitter for Android,@WarWolf82521432 @JackPosobiec She broke national security law with her emails and keeping classified info on an unsecured server.  Anyone else would have been indicted then.  We do not yet know what will be found with the Clinton Foundation investigation but that investigation is reportedly underway.,2020-09-29T21:50:41+00:00
United States,Twitter for iPad,Obama / Biden were briefed so were other senior national security officials about the hoax Russian Collusion set in motion by HRC. https://t.co/dG8lAKZEfs,2020-09-29T21:50:38+00:00
"Hawaii, USA",Twitter for iPhone,@bblock29 In a heartbeat He would sell his own male heir if worth 400 millions let alone our national security. 🤷🏻‍♀️,2020-09-29T21:50:17+00:00
,Twitter Web App,@WhiteHouse @realDonaldTrump The worst part of politics is the fakery that allowed Donald Trump to come to the Presidency through Russian help and control.    The Facebook ads.  It could not have happened if we faced our fears.  Donald Trump blew his family fortune.  Then blew our national security.,2020-09-29T21:50:06+00:00
"Brooklyn, NY",Twitter for iPhone,"So @JoeBiden has overwhelming support from Military/ National Security leaders, has overwhelming support from the Business community &amp; the healthcare/ scientific community.   @realDonaldTrump just has support from white guys who didn’t go to college.   https://t.co/uVFcCw3lDE",2020-09-29T21:50:01+00:00
"Hillsdale, MI",Twitter Web App,"Trump's reported massive debt load raises 'national security question,' Pelosi says https://t.co/tgZ1Pg37jc",2020-09-29T21:49:52+00:00
"Kentucky, USA",Twitter Web App,@AVindman America has seen enough death and chaos to know that Trump is the first President that is a National Security Threat.,2020-09-29T21:49:52+00:00
"Port Orchard, WA",Twitter for Android,"@HillaryClinton How is the fundraising for Haiti coming along?   A national security risk is the secretary of state allowing, even facilitating, the death of 4 Americans, then being complicit in the cover up. #BenghaziAintGoingAway",2020-09-29T21:49:48+00:00
"Warren (Detroit), Michigan USA",TweetDeck,We all know Trump's a criminal and has committed crimes throughout his presidency. How these crimes affect our national security is of prime importance. Every reference of the crimes should focus back to to national security. https://t.co/Pq38JBSjSc,2020-09-29T21:49:32+00:00
,Twitter Web App,Ethics experts see national security concern in Trump’s debt https://t.co/BgJ2ouYAp0,2020-09-29T21:49:29+00:00
,Twitter for Android,"@MrGrumm @leach_deanna Call it national security check, secret service could do it.",2020-09-29T21:49:09+00:00
,Twitter Web App,@Ron_Christie @JoeBiden An earpiece? How about focusing on the next president not owing $400M+ to God knows who and being a significant national security threat.  For starters!  And you idiots are carrying on about an earpiece? *smh*,2020-09-29T21:48:48+00:00
"Media, PA",Twitter for iPhone,@chuckwestover @TheDemCoalition @realDonaldTrump @EricTrump #TrumpIsCompromised  The focus isn’t just #TaxFraudTrump but that his exposure is massive and a risk to the National security of the US...#TrumpsATraitor and #TrumpCrimeFamily and the #GOPComplicitTraitors all know!,2020-09-29T21:48:45+00:00
"Somerset, MA",Twitter for Android,@PeteButtigieg Excellent question &amp; definitely a potential national security risk @realDonaldTrump @VP @WhiteHouse @PressSec @MarkMeadows,2020-09-29T21:48:31+00:00
,Twitter Web App,"@rick_bounds @McAdooGordon Sorry, not a prosecutor. Flynn's attorney""An attorney for former national security adviser Michael Flynn said she briefed President Trump and a lawyer working for him on the status of Flynn's criminal case in the past two weeks, according to statements in court on Tuesday.""",2020-09-29T21:48:29+00:00
"Spokane, WA",Twitter for Android,"@realDonaldTrump Trump’s campaign manager is a felon. His deputy campaign manager is a felon. His national security advisor is a felon. His foreign policy advisor is a felon. His lawyer is a felon. His advisor is a felon. It’s not a campaign, it’s a criminal enterprise. https://t.co/6ARF2kq1K9",2020-09-29T21:48:10+00:00
,Twitter for Android,"I wonder... if America falls to autocratic rule, will that make American social sites/tech companies a national security risk for other countries?",2020-09-29T21:48:06+00:00
Great Lakes,Twitter Web App,@CruisingCathy @SethAbramson It kills me inside that the national security angle is too deep for most. Absolutely Biden must conntect the dots about right's favored public servants being shortchanged by Trump's elite tax attorneys.,2020-09-29T21:48:05+00:00
Partout,Twitter Web App,"@USNavyCNO @USNavyEurope @US_SOCEUR Lithuania may be part of NATO but is it a vital national security interest, worthy of risking nuclear war?  Someone needs to tell policy makers the truth. https://t.co/BcFnwjmLL8",2020-09-29T21:48:01+00:00
,Twitter Web App,@RudyGiuliani Does Trump having almost half a billion of debt secured by a personal guarantee raise national security concerns?,2020-09-29T21:48:00+00:00
London.,Twitter Web App,@DailyMail Why didn't he show his taxes whilst he was vice President and whilst his son Hunter was taking a 3.5 million dollar bung from russia. Where are Hunter Biden's full accounts as well as bidens. National security threat.,2020-09-29T21:47:51+00:00
"Nelson County, VA",Twitter Web App,"Today @GReschenthaler, @RepMcCaul, and I introduced the Protecting National Security in Financial Investments Act. The bill takes steps to bring to light any investments made into entities of the P.R.C. that threaten American security. Read more here: https://t.co/F9DLa90FZ0",2020-09-29T21:47:44+00:00
,Twitter for iPhone,"@HillaryClinton So, he gets in line behind you on the national security risk list then? You are absolutely insufferable with your continual whining. You should have the world record by now, right? #StuckInStageTwo #HillaryHurts #Day1421",2020-09-29T21:47:44+00:00
,Twitter Web App,"@bblock29 Yes, of course Trump would sell national security secrets to pay back his foreign debts; and his idiot supporters would think that just shows what a smart businessman he is (#TrumpTaxes #TrumpTaxReturns #BenedictDonald #TRE45ON #TraitorTrump #PutinsPuppet #PutinOwnsTrump).",2020-09-29T21:47:42+00:00
S.Jersey,Twitter for Android,"Is it just me, or is it a huge national security issue that @realDonaldTrump owes 100's of millions of dollars? @CNN @HamillHimself @CNBC @FoxNews @ProjectLincoln",2020-09-29T21:47:20+00:00
"Michigan, USA",Twitter for iPhone,@HillaryClinton Being in debt makes a person a national security risk? I can’t even with this broad,2020-09-29T21:47:09+00:00
,Twitter Web App,@emptywheel Thanks for live-tweeting today's hearing.  Jaw drop when Powell opened the I-spoke-to-Trump-Ellis-can-o'-worms and belatedly tried to re-close with executive privilege.  NTM the self-righteousness and sanguinity toward national security.,2020-09-29T21:47:07+00:00
,Twitter for iPhone,'It's Frightening All Around.' Former Intelligence Officials Warn Trump's Debt Is a National Security Threat https://t.co/Qsr8LcUjcL,2020-09-29T21:46:56+00:00
,Twitter for Android,"@deeevvy_ @KurtGoBang @Trippy_Neutron @CamylleMartin @mayaharris_ @DesireMyEmpire @HillaryClinton It's not only about taxes, the bigger pic is he owes 400 mill that is coming due. Will he compromise national security for favors. Who are these ppl that the most powerful man in the world owes?",2020-09-29T21:46:55+00:00
"California, USA",Twitter for iPhone,'It's Frightening All Around.' Former Intelligence Officials Warn Trump's Debt Is a National Security Threat https://t.co/Ot85wOKfMI,2020-09-29T21:46:46+00:00
,Twitter Web App,@DrawdeOknasim @ToscaAusten @realDonaldTrump According to handwritten notes (PROOF) CIA Director briefed OBAMA &amp; Other Senior National Security Officials. What part of that did you miss? Russia Collusion WAS A HOAX  perpetrated by your DUNG HEAP QUEEN HRC and they all KNEW. Now you KNOW and are trying to Justify it! SMH 🤦,2020-09-29T21:46:41+00:00
"Media, PA",Twitter for iPhone,@nytimes #TrumpIsCompromised  The focus isn’t just #TaxFraudTrump but that his exposure is massive and a risk to the National security of the US...#TrumpsATraitor and #TrumpCrimeFamily and the #GOPComplicitTraitors all know!,2020-09-29T21:46:39+00:00
Los Angeles,Twitter Web App,"Trump could be more than $1 billion in debt — that's a national security risk, experts say https://t.co/09CrIkRWP7",2020-09-29T21:46:18+00:00
Earth..mostly...,Twitter Web App,And what the letter shows that is MOST significant is that @BarackObama and the national security team knew that the Russian info was correct then took actions to COVER UP the Hillary Clinton involvement in the Steele Dossier... Read everything that is in the letter!!! https://t.co/KBaIPtRxAD,2020-09-29T21:46:07+00:00
,Twitter for iPhone,Show your tax returns now — you cannot escape from not paying a penny  you will be hunted down by all investigations even you’re re-elected  It’s a national security issue https://t.co/m7esa4fDcF,2020-09-29T21:45:47+00:00
Tampa Bay Area,Twitter for iPad,@realDonaldTrump Donald Trump should be INELIGIBLE for office...... His mountains of DEBT make him a NATIONAL SECURITY RISK!  #TrumpTaxReturns   #TrumpTaxEvasion  #TrumpFraud  #TimesUpTrump,2020-09-29T21:45:36+00:00
1200+ Newsrooms,Twitter Web App,Michael Flynn's lawyer says she asked President Trump not to pardon his former national security adviser. See PO-70TU. https://t.co/YeqAjIOxjL,2020-09-29T21:45:34+00:00
"Florida, USA",Twitter for iPhone,President Trump has achieved a number of successes on behalf of our nation. 70 senior government officials dating back to Nixon endorsed President Trump for re-election citing his accomplishments on foreign policy &amp; national security https://t.co/eu545UC3z7,2020-09-29T21:45:29+00:00
United States,Twitter for Android,"@DrWernerKlopek @charliekirk11 I care about national security, but I do not care for tax returns since they are not required in the Constitution to run for president.",2020-09-29T21:45:20+00:00
"Washington, DC 20009",Hootsuite Inc.,Pelosi: Trump's debt shown in tax records poses a 'national security question'!   https://t.co/WClN9kC3C7 #NationalSecurity #NatSec #TraitorTrump #TrumpRussia #TrumpPutin,2020-09-29T21:45:04+00:00
